id,fecha,año,circunscripción,comuna,id_región,región,provincia,id_provincia,sexo_mesa,candidato_nombre,candidato_sexo,válidos,partido,periodo,resultado
9255,17/11/2013,2013,ANGOL,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,VOTOS EN BLANCO ,,2,,2014 - 2018,
9256,17/11/2013,2013,ANGOL,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,VOTOS NULOS ,,3,,2014 - 2018,
9257,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,ALFREDO SFEIR,HOMBRE,2,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
9258,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,EVELYN MATTHEI,MUJER,42,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9259,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,FRANCO PARISI,HOMBRE,11,INDEPENDIENTES,2014 - 2018,NO ELECTO
9260,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,MARCEL CLAUDE,HOMBRE,3,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
9261,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,13,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
9262,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,MICHELLE BACHELET,MUJER,122,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9263,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,RICARDO ISRAEL,HOMBRE,1,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
9264,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,ROXANA MIRANDA,MUJER,2,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
9265,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,0,INDEPENDIENTES,2014 - 2018,NO ELECTO
9266,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,VOTOS EN BLANCO ,,1,,2014 - 2018,
9267,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,VOTOS NULOS ,,1,,2014 - 2018,
9268,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,ALFREDO SFEIR,HOMBRE,1,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
9269,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,EVELYN MATTHEI,MUJER,40,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9270,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,FRANCO PARISI,HOMBRE,14,INDEPENDIENTES,2014 - 2018,NO ELECTO
9271,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,MARCEL CLAUDE,HOMBRE,0,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
9272,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,6,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
9273,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,MICHELLE BACHELET,MUJER,119,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9274,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,RICARDO ISRAEL,HOMBRE,1,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
9275,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,ROXANA MIRANDA,MUJER,7,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
9276,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,1,INDEPENDIENTES,2014 - 2018,NO ELECTO
9277,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,VOTOS EN BLANCO ,,3,,2014 - 2018,
9278,17/11/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,VOTOS NULOS ,,4,,2014 - 2018,
9279,15/12/2013,2013,ANGOL,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,MICHELLE BACHELET,MUJER,11258,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9280,15/12/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,MICHELLE BACHELET,MUJER,255,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9281,15/12/2013,2013,ANGOL,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,EVELYN MATTHEI,MUJER,7783,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9282,15/12/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,EVELYN MATTHEI,MUJER,113,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9283,15/12/2013,2013,ANGOL,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,VOTOS EN BLANCO ,,80,,2014 - 2018,
9284,15/12/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,VOTOS EN BLANCO ,,0,,2014 - 2018,
9285,15/12/2013,2013,ANGOL,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,VOTOS NULOS ,,187,,2014 - 2018,
9286,15/12/2013,2013,HUEQUEN,ANGOL,9,DE LA ARAUCANIA,MALLECO,37,MIXTA,VOTOS NULOS ,,5,,2014 - 2018,
9287,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ALFREDO SFEIR,HOMBRE,23,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
9288,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,EVELYN MATTHEI,MUJER,1061,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9289,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,FRANCO PARISI,HOMBRE,193,INDEPENDIENTES,2014 - 2018,NO ELECTO
9290,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCEL CLAUDE,HOMBRE,37,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
9291,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,168,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
9292,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MICHELLE BACHELET,MUJER,2610,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9293,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,RICARDO ISRAEL,HOMBRE,35,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
9294,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ROXANA MIRANDA,MUJER,33,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
9295,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,16,INDEPENDIENTES,2014 - 2018,NO ELECTO
9296,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS EN BLANCO ,,55,,2014 - 2018,
9297,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS NULOS ,,49,,2014 - 2018,
9298,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ALFREDO SFEIR,HOMBRE,23,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
9299,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,EVELYN MATTHEI,MUJER,1087,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9300,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,FRANCO PARISI,HOMBRE,265,INDEPENDIENTES,2014 - 2018,NO ELECTO
9301,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCEL CLAUDE,HOMBRE,63,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
9302,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,225,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
9303,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MICHELLE BACHELET,MUJER,2583,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9304,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,RICARDO ISRAEL,HOMBRE,57,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
9305,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ROXANA MIRANDA,MUJER,54,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
9306,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,22,INDEPENDIENTES,2014 - 2018,NO ELECTO
9307,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS EN BLANCO ,,60,,2014 - 2018,
9308,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS NULOS ,,70,,2014 - 2018,
9309,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ALFREDO SFEIR,HOMBRE,11,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
9310,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,EVELYN MATTHEI,MUJER,101,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9311,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,FRANCO PARISI,HOMBRE,85,INDEPENDIENTES,2014 - 2018,NO ELECTO
9312,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCEL CLAUDE,HOMBRE,10,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
9313,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,39,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
9314,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MICHELLE BACHELET,MUJER,241,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9315,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,RICARDO ISRAEL,HOMBRE,2,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
9316,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ROXANA MIRANDA,MUJER,12,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
9317,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,2,INDEPENDIENTES,2014 - 2018,NO ELECTO
9318,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS EN BLANCO ,,1,,2014 - 2018,
9319,17/11/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS NULOS ,,5,,2014 - 2018,
9320,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ALFREDO SFEIR,HOMBRE,2,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
9321,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,EVELYN MATTHEI,MUJER,87,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9322,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,FRANCO PARISI,HOMBRE,10,INDEPENDIENTES,2014 - 2018,NO ELECTO
9323,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCEL CLAUDE,HOMBRE,1,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
9324,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,14,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
9325,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MICHELLE BACHELET,MUJER,229,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9326,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,RICARDO ISRAEL,HOMBRE,0,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
9327,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ROXANA MIRANDA,MUJER,3,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
9328,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,2,INDEPENDIENTES,2014 - 2018,NO ELECTO
9329,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS EN BLANCO ,,8,,2014 - 2018,
9330,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS NULOS ,,4,,2014 - 2018,
9331,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ALFREDO SFEIR,HOMBRE,2,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
9332,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,EVELYN MATTHEI,MUJER,66,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9333,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,FRANCO PARISI,HOMBRE,6,INDEPENDIENTES,2014 - 2018,NO ELECTO
9334,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCEL CLAUDE,HOMBRE,3,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
9335,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,7,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
9336,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MICHELLE BACHELET,MUJER,185,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9337,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,RICARDO ISRAEL,HOMBRE,4,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
9338,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ROXANA MIRANDA,MUJER,7,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
9339,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,1,INDEPENDIENTES,2014 - 2018,NO ELECTO
9340,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS EN BLANCO ,,15,,2014 - 2018,
9341,17/11/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS NULOS ,,6,,2014 - 2018,
9342,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ALFREDO SFEIR,HOMBRE,3,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
9343,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,EVELYN MATTHEI,MUJER,361,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9344,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,FRANCO PARISI,HOMBRE,29,INDEPENDIENTES,2014 - 2018,NO ELECTO
9345,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCEL CLAUDE,HOMBRE,7,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
9346,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,18,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
9347,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MICHELLE BACHELET,MUJER,378,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9348,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,RICARDO ISRAEL,HOMBRE,6,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
9349,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ROXANA MIRANDA,MUJER,6,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
9350,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,4,INDEPENDIENTES,2014 - 2018,NO ELECTO
9351,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS EN BLANCO ,,8,,2014 - 2018,
9352,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS NULOS ,,9,,2014 - 2018,
9353,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ALFREDO SFEIR,HOMBRE,3,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
9354,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,EVELYN MATTHEI,MUJER,408,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9355,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,FRANCO PARISI,HOMBRE,31,INDEPENDIENTES,2014 - 2018,NO ELECTO
9356,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCEL CLAUDE,HOMBRE,15,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
9357,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,28,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
9358,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MICHELLE BACHELET,MUJER,382,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9359,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,RICARDO ISRAEL,HOMBRE,13,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
9360,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ROXANA MIRANDA,MUJER,12,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
9361,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,5,INDEPENDIENTES,2014 - 2018,NO ELECTO
9362,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS EN BLANCO ,,14,,2014 - 2018,
9363,17/11/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS NULOS ,,21,,2014 - 2018,
9364,15/12/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MICHELLE BACHELET,MUJER,5355,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9365,15/12/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MICHELLE BACHELET,MUJER,418,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9366,15/12/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MICHELLE BACHELET,MUJER,764,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9367,15/12/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,EVELYN MATTHEI,MUJER,2737,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9368,15/12/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,EVELYN MATTHEI,MUJER,188,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9369,15/12/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,EVELYN MATTHEI,MUJER,860,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9370,15/12/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS EN BLANCO ,,38,,2014 - 2018,
9371,15/12/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS EN BLANCO ,,4,,2014 - 2018,
9372,15/12/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS EN BLANCO ,,2,,2014 - 2018,
9373,15/12/2013,2013,CARAHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS NULOS ,,88,,2014 - 2018,
9374,15/12/2013,2013,NEHUENTUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS NULOS ,,5,,2014 - 2018,
9375,15/12/2013,2013,TROVOLHUE,CARAHUE,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS NULOS ,,12,,2014 - 2018,
9376,17/11/2013,2013,CHOLCHOL,CHOLCHOL,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ALFREDO SFEIR,HOMBRE,10,PARTIDO ECOLOGISTA VERDE,2014 - 2018,NO ELECTO
9377,17/11/2013,2013,CHOLCHOL,CHOLCHOL,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,EVELYN MATTHEI,MUJER,724,UNION DEMOCRATA INDEPENDIENTE,2014 - 2018,ELECTO
9378,17/11/2013,2013,CHOLCHOL,CHOLCHOL,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,FRANCO PARISI,HOMBRE,106,INDEPENDIENTES,2014 - 2018,NO ELECTO
9379,17/11/2013,2013,CHOLCHOL,CHOLCHOL,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCEL CLAUDE,HOMBRE,24,PARTIDO HUMANISTA,2014 - 2018,NO ELECTO
9380,17/11/2013,2013,CHOLCHOL,CHOLCHOL,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MARCO ENRIQUEZ-OMINAMI,HOMBRE,142,PARTIDO PROGRESISTA,2014 - 2018,NO ELECTO
9381,17/11/2013,2013,CHOLCHOL,CHOLCHOL,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,MICHELLE BACHELET,MUJER,1432,PARTIDO SOCIALISTA DE CHILE,2014 - 2018,ELECTO
9382,17/11/2013,2013,CHOLCHOL,CHOLCHOL,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,RICARDO ISRAEL,HOMBRE,21,PARTIDO REGIONALISTA DE LOS INDEPENDIENTES,2014 - 2018,NO ELECTO
9383,17/11/2013,2013,CHOLCHOL,CHOLCHOL,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,ROXANA MIRANDA,MUJER,29,PARTIDO IGUALDAD,2014 - 2018,NO ELECTO
9384,17/11/2013,2013,CHOLCHOL,CHOLCHOL,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,JOSE TOMAS JOCELYN-HOLT,HOMBRE,13,INDEPENDIENTES,2014 - 2018,NO ELECTO
9385,17/11/2013,2013,CHOLCHOL,CHOLCHOL,9,DE LA ARAUCANIA,CAUTIN,38,MIXTA,VOTOS EN BLANCO ,,26,,2014 - 2018,
