id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
10050,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Casablanca,115,Casablanca,Mujer,Votos En Blanco, , , ,  ,, ,  ,,266
10051,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Casablanca,115,Casablanca,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,206
10052,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Hombre,Baltra Moreno Mireya,Mireya Elba,Baltra,Moreno,Mujer,,Comunista De Chile,PCCH,A,126
10053,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Hombre,Caracciolo Alvarez Cosme,Cosme Segundo,Caracciolo,Alvarez,Hombre,,Comunista De Chile,PCCH,A,36
10054,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Hombre,Matthei Fornet Evelyn,Evelyn Rose,Matthei,Fornet,Mujer,Si,Independiente,INDEP,B,497
10055,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Hombre,Yuseff Sotomayor Gonzalo,Gonzalo,Yuseff,Sotomayor,Hombre,,Renovacion Nacional,RN,B,327
10056,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Hombre,Blaessinger Lobos Jorge,Jorge,Blaessinger,Lobos,Hombre,,Independiente,INDEP,CI,24
10057,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Hombre,Stuardo Gonzalez Julio,Julio Armando,Stuardo,Gonzalez,Hombre,,Socialista De Chile,PS,D,127
10058,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Hombre,Venegas Rubio Samuel,Samuel Benito,Venegas,Rubio,Hombre,Si,Democrata Cristiano,PDC,D,663
10059,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Hombre,Votos En Blanco, , , ,  ,, ,  ,,65
10060,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,100
10061,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Mujer,Baltra Moreno Mireya,Mireya Elba,Baltra,Moreno,Mujer,,Comunista De Chile,PCCH,A,86
10062,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Mujer,Caracciolo Alvarez Cosme,Cosme Segundo,Caracciolo,Alvarez,Hombre,,Comunista De Chile,PCCH,A,14
10063,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Mujer,Matthei Fornet Evelyn,Evelyn Rose,Matthei,Fornet,Mujer,Si,Independiente,INDEP,B,509
10064,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Mujer,Yuseff Sotomayor Gonzalo,Gonzalo,Yuseff,Sotomayor,Hombre,,Renovacion Nacional,RN,B,335
10065,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Mujer,Blaessinger Lobos Jorge,Jorge,Blaessinger,Lobos,Hombre,,Independiente,INDEP,CI,22
10066,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Mujer,Stuardo Gonzalez Julio,Julio Armando,Stuardo,Gonzalez,Hombre,,Socialista De Chile,PS,D,73
10067,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Mujer,Venegas Rubio Samuel,Samuel Benito,Venegas,Rubio,Hombre,Si,Democrata Cristiano,PDC,D,787
10068,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Mujer,Votos En Blanco, , , ,  ,, ,  ,,53
10069,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Quisco,121,El Quisco,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,90
10070,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Hombre,Baltra Moreno Mireya,Mireya Elba,Baltra,Moreno,Mujer,,Comunista De Chile,PCCH,A,58
10071,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Hombre,Caracciolo Alvarez Cosme,Cosme Segundo,Caracciolo,Alvarez,Hombre,,Comunista De Chile,PCCH,A,27
10072,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Hombre,Matthei Fornet Evelyn,Evelyn Rose,Matthei,Fornet,Mujer,Si,Independiente,INDEP,B,373
10073,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Hombre,Yuseff Sotomayor Gonzalo,Gonzalo,Yuseff,Sotomayor,Hombre,,Renovacion Nacional,RN,B,266
10074,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Hombre,Blaessinger Lobos Jorge,Jorge,Blaessinger,Lobos,Hombre,,Independiente,INDEP,CI,13
10075,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Hombre,Stuardo Gonzalez Julio,Julio Armando,Stuardo,Gonzalez,Hombre,,Socialista De Chile,PS,D,231
10076,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Hombre,Venegas Rubio Samuel,Samuel Benito,Venegas,Rubio,Hombre,Si,Democrata Cristiano,PDC,D,445
10077,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Hombre,Votos En Blanco, , , ,  ,, ,  ,,56
10078,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,64
10079,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Mujer,Baltra Moreno Mireya,Mireya Elba,Baltra,Moreno,Mujer,,Comunista De Chile,PCCH,A,50
10080,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Mujer,Caracciolo Alvarez Cosme,Cosme Segundo,Caracciolo,Alvarez,Hombre,,Comunista De Chile,PCCH,A,13
10081,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Mujer,Matthei Fornet Evelyn,Evelyn Rose,Matthei,Fornet,Mujer,Si,Independiente,INDEP,B,414
10082,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Mujer,Yuseff Sotomayor Gonzalo,Gonzalo,Yuseff,Sotomayor,Hombre,,Renovacion Nacional,RN,B,301
10083,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Mujer,Blaessinger Lobos Jorge,Jorge,Blaessinger,Lobos,Hombre,,Independiente,INDEP,CI,24
10084,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Mujer,Stuardo Gonzalez Julio,Julio Armando,Stuardo,Gonzalez,Hombre,,Socialista De Chile,PS,D,173
10085,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Mujer,Venegas Rubio Samuel,Samuel Benito,Venegas,Rubio,Hombre,Si,Democrata Cristiano,PDC,D,473
10086,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Mujer,Votos En Blanco, , , ,  ,, ,  ,,32
10087,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,El Tabo,120,El Tabo,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,56
10088,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Hombre,Baltra Moreno Mireya,Mireya Elba,Baltra,Moreno,Mujer,,Comunista De Chile,PCCH,A,15
10089,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Hombre,Caracciolo Alvarez Cosme,Cosme Segundo,Caracciolo,Alvarez,Hombre,,Comunista De Chile,PCCH,A,20
10090,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Hombre,Matthei Fornet Evelyn,Evelyn Rose,Matthei,Fornet,Mujer,Si,Independiente,INDEP,B,78
10091,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Hombre,Yuseff Sotomayor Gonzalo,Gonzalo,Yuseff,Sotomayor,Hombre,,Renovacion Nacional,RN,B,57
10092,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Hombre,Blaessinger Lobos Jorge,Jorge,Blaessinger,Lobos,Hombre,,Independiente,INDEP,CI,8
10093,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Hombre,Stuardo Gonzalez Julio,Julio Armando,Stuardo,Gonzalez,Hombre,,Socialista De Chile,PS,D,26
10094,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Hombre,Venegas Rubio Samuel,Samuel Benito,Venegas,Rubio,Hombre,Si,Democrata Cristiano,PDC,D,212
10095,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Hombre,Votos En Blanco, , , ,  ,, ,  ,,70
10096,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,25
10097,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Mujer,Baltra Moreno Mireya,Mireya Elba,Baltra,Moreno,Mujer,,Comunista De Chile,PCCH,A,7
10098,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Mujer,Caracciolo Alvarez Cosme,Cosme Segundo,Caracciolo,Alvarez,Hombre,,Comunista De Chile,PCCH,A,7
10099,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Mujer,Matthei Fornet Evelyn,Evelyn Rose,Matthei,Fornet,Mujer,Si,Independiente,INDEP,B,80
10100,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Mujer,Yuseff Sotomayor Gonzalo,Gonzalo,Yuseff,Sotomayor,Hombre,,Renovacion Nacional,RN,B,58
10101,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Mujer,Blaessinger Lobos Jorge,Jorge,Blaessinger,Lobos,Hombre,,Independiente,INDEP,CI,4
10102,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Mujer,Stuardo Gonzalez Julio,Julio Armando,Stuardo,Gonzalez,Hombre,,Socialista De Chile,PS,D,8
10103,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Mujer,Venegas Rubio Samuel,Samuel Benito,Venegas,Rubio,Hombre,Si,Democrata Cristiano,PDC,D,169
10104,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Mujer,Votos En Blanco, , , ,  ,, ,  ,,37
10105,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,118,Cuncumen,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,24
10106,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Hombre,Baltra Moreno Mireya,Mireya Elba,Baltra,Moreno,Mujer,,Comunista De Chile,PCCH,A,1270
10107,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Hombre,Caracciolo Alvarez Cosme,Cosme Segundo,Caracciolo,Alvarez,Hombre,,Comunista De Chile,PCCH,A,1844
10108,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Hombre,Matthei Fornet Evelyn,Evelyn Rose,Matthei,Fornet,Mujer,Si,Independiente,INDEP,B,4167
10109,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Hombre,Yuseff Sotomayor Gonzalo,Gonzalo,Yuseff,Sotomayor,Hombre,,Renovacion Nacional,RN,B,1830
10110,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Hombre,Blaessinger Lobos Jorge,Jorge,Blaessinger,Lobos,Hombre,,Independiente,INDEP,CI,134
10111,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Hombre,Stuardo Gonzalez Julio,Julio Armando,Stuardo,Gonzalez,Hombre,,Socialista De Chile,PS,D,1947
10112,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Hombre,Venegas Rubio Samuel,Samuel Benito,Venegas,Rubio,Hombre,Si,Democrata Cristiano,PDC,D,8408
10113,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Hombre,Votos En Blanco, , , ,  ,, ,  ,,656
10114,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,921
10115,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Mujer,Baltra Moreno Mireya,Mireya Elba,Baltra,Moreno,Mujer,,Comunista De Chile,PCCH,A,1188
10116,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Mujer,Caracciolo Alvarez Cosme,Cosme Segundo,Caracciolo,Alvarez,Hombre,,Comunista De Chile,PCCH,A,1430
10117,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Mujer,Matthei Fornet Evelyn,Evelyn Rose,Matthei,Fornet,Mujer,Si,Independiente,INDEP,B,5502
10118,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Mujer,Yuseff Sotomayor Gonzalo,Gonzalo,Yuseff,Sotomayor,Hombre,,Renovacion Nacional,RN,B,2338
10119,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Mujer,Blaessinger Lobos Jorge,Jorge,Blaessinger,Lobos,Hombre,,Independiente,INDEP,CI,122
10120,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Mujer,Stuardo Gonzalez Julio,Julio Armando,Stuardo,Gonzalez,Hombre,,Socialista De Chile,PS,D,1673
10121,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Mujer,Venegas Rubio Samuel,Samuel Benito,Venegas,Rubio,Hombre,Si,Democrata Cristiano,PDC,D,9478
10122,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Mujer,Votos En Blanco, , , ,  ,, ,  ,,600
10123,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,San Antonio,117,San Antonio,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,1057
10124,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Hombre,Baltra Moreno Mireya,Mireya Elba,Baltra,Moreno,Mujer,,Comunista De Chile,PCCH,A,68
10125,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Hombre,Caracciolo Alvarez Cosme,Cosme Segundo,Caracciolo,Alvarez,Hombre,,Comunista De Chile,PCCH,A,63
10126,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Hombre,Matthei Fornet Evelyn,Evelyn Rose,Matthei,Fornet,Mujer,Si,Independiente,INDEP,B,702
10127,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Hombre,Yuseff Sotomayor Gonzalo,Gonzalo,Yuseff,Sotomayor,Hombre,,Renovacion Nacional,RN,B,692
10128,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Hombre,Blaessinger Lobos Jorge,Jorge,Blaessinger,Lobos,Hombre,,Independiente,INDEP,CI,23
10129,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Hombre,Stuardo Gonzalez Julio,Julio Armando,Stuardo,Gonzalez,Hombre,,Socialista De Chile,PS,D,139
10130,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Hombre,Venegas Rubio Samuel,Samuel Benito,Venegas,Rubio,Hombre,Si,Democrata Cristiano,PDC,D,1094
10131,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Hombre,Votos En Blanco, , , ,  ,, ,  ,,133
10132,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,101
10133,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Mujer,Baltra Moreno Mireya,Mireya Elba,Baltra,Moreno,Mujer,,Comunista De Chile,PCCH,A,41
10134,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Mujer,Caracciolo Alvarez Cosme,Cosme Segundo,Caracciolo,Alvarez,Hombre,,Comunista De Chile,PCCH,A,30
10135,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Mujer,Matthei Fornet Evelyn,Evelyn Rose,Matthei,Fornet,Mujer,Si,Independiente,INDEP,B,736
10136,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Mujer,Yuseff Sotomayor Gonzalo,Gonzalo,Yuseff,Sotomayor,Hombre,,Renovacion Nacional,RN,B,676
10137,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Mujer,Blaessinger Lobos Jorge,Jorge,Blaessinger,Lobos,Hombre,,Independiente,INDEP,CI,15
10138,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Mujer,Stuardo Gonzalez Julio,Julio Armando,Stuardo,Gonzalez,Hombre,,Socialista De Chile,PS,D,91
10139,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Mujer,Venegas Rubio Samuel,Samuel Benito,Venegas,Rubio,Hombre,Si,Democrata Cristiano,PDC,D,1029
10140,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Mujer,Votos En Blanco, , , ,  ,, ,  ,,85
10141,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,5,De Valparaiso,6,15,Santo Domingo,123,Santo Domingo,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,67
10142,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Hombre,Orostica Palma Jose Ramon,Jose Ramon,Orostica,Palma,Hombre,,Comunista De Chile,PCCH,A,416
10143,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Hombre,Melero Abaroa Patricio,Patricio,Melero,Abaroa,Hombre,Si,Union Democrata Independiente,UDI,B,3673
10144,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Hombre,Pfeffer Urquiaga Francisco Javier,Francisco Javier,Pfeffer,Urquiaga,Hombre,,Union De Centro Centro,UCC,B,772
10145,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Hombre,Galvez Valenzuela Sylvia,Sylvia Roxana,Galvez,Valenzuela,Mujer,,Independiente,INDEP,C,227
10146,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Hombre,Villagran Moraga Jaime,Jaime Patricio,Villagran,Moraga,Hombre,,Independiente,INDEP,C,179
10147,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Hombre,Luksic Sandoval Zarko,Zarko Cosme,Luksic,Sandoval,Hombre,Si,Democrata Cristiano,PDC,D,3698
10148,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Hombre,Muñoz Dalbora Adriana,Adriana Blanca Cristina,Muñoz,D'Albora,Mujer,,Socialista De Chile,PS,D,3412
10149,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Hombre,Votos En Blanco, , , ,  ,, ,  ,,653
10150,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Hombre,Votos Nulos, ,  ,  ,  ,,  ,   ,,955
10151,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Mujer,Orostica Palma Jose Ramon,Jose Ramon,Orostica,Palma,Hombre,,Comunista De Chile,PCCH,A,215
10152,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Mujer,Melero Abaroa Patricio,Patricio,Melero,Abaroa,Hombre,Si,Union Democrata Independiente,UDI,B,3828
10153,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Mujer,Pfeffer Urquiaga Francisco Javier,Francisco Javier,Pfeffer,Urquiaga,Hombre,,Union De Centro Centro,UCC,B,585
10154,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Mujer,Galvez Valenzuela Sylvia,Sylvia Roxana,Galvez,Valenzuela,Mujer,,Independiente,INDEP,C,138
10155,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Mujer,Villagran Moraga Jaime,Jaime Patricio,Villagran,Moraga,Hombre,,Independiente,INDEP,C,115
10156,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Mujer,Luksic Sandoval Zarko,Zarko Cosme,Luksic,Sandoval,Hombre,Si,Democrata Cristiano,PDC,D,3636
10157,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Mujer,Muñoz Dalbora Adriana,Adriana Blanca Cristina,Muñoz,D'Albora,Mujer,,Socialista De Chile,PS,D,3054
10158,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Mujer,Votos En Blanco, , , ,  ,, ,  ,,442
10159,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Colina,125,Colina,Mujer,Votos Nulos, ,  ,  ,  ,,  ,   ,,780
10160,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Lampa,126,Lampa,Hombre,Orostica Palma Jose Ramon,Jose Ramon,Orostica,Palma,Hombre,,Comunista De Chile,PCCH,A,200
10161,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Lampa,126,Lampa,Hombre,Melero Abaroa Patricio,Patricio,Melero,Abaroa,Hombre,Si,Union Democrata Independiente,UDI,B,1515
10162,Parlamentaria,Diputado,11/12/1993,1993,1994,1998,1994-1998,13,Metropolitana De Santiago,7,16,Lampa,126,Lampa,Hombre,Pfeffer Urquiaga Francisco Javier,Francisco Javier,Pfeffer,Urquiaga,Hombre,,Union De Centro Centro,UCC,B,385
