id;tipo;cargo;fecha;año;periodo_inicio;periodo_fin;periodo;id_región;región;circunscripción_senatorial;distrito;comuna;id_circunscripción;circunscripción;sexo_mesa;candidato;nombre;apellido1;apellido2;sexo;resultado;partido;sigla;lista;válidos
8079;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Mujer;Votos Nulos; ;;;;;  ;   ;;666
8080;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Cantero Prado Manuel;Manuel;Cantero;Prado;Hombre;;Comunista De Chile;PCCH;A;291
8081;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Gutierrez Gonzalez Eduardo;Eduardo Enrique;Gutierrez;Gonzalez;Hombre;;Independiente;INDEP;A;233
8082;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Estivales Sanchez Hugo;Hugo Enrique;Estivales;Sanchez;Hombre;;Independiente;INDEP;B;184
8083;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;B;1430
8084;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Cerda Garcia Eduardo;Eduardo Antonio;Cerda;Garcia;Hombre;;Independiente;INDEP;CI;543
8085;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Gonzalez Marquez Carlos Ruben;Carlos Ruben;Gonzalez;Marquez;Hombre;;Radical De Chile;PR;D;734
8086;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;D;1826
8087;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Votos En Blanco; ;;;;; ;  ;;294
8088;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Votos Nulos; ;;;;;  ;   ;;235
8089;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Cantero Prado Manuel;Manuel;Cantero;Prado;Hombre;;Comunista De Chile;PCCH;A;229
8090;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Gutierrez Gonzalez Eduardo;Eduardo Enrique;Gutierrez;Gonzalez;Hombre;;Independiente;INDEP;A;205
8091;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Estivales Sanchez Hugo;Hugo Enrique;Estivales;Sanchez;Hombre;;Independiente;INDEP;B;161
8092;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;B;1759
8093;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Cerda Garcia Eduardo;Eduardo Antonio;Cerda;Garcia;Hombre;;Independiente;INDEP;CI;623
8094;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Gonzalez Marquez Carlos Ruben;Carlos Ruben;Gonzalez;Marquez;Hombre;;Radical De Chile;PR;D;724
8095;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;D;1781
8096;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Votos En Blanco; ;;;;; ;  ;;292
8097;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Votos Nulos; ;;;;;  ;   ;;242
8098;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Cantero Prado Manuel;Manuel;Cantero;Prado;Hombre;;Comunista De Chile;PCCH;A;68
8099;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Gutierrez Gonzalez Eduardo;Eduardo Enrique;Gutierrez;Gonzalez;Hombre;;Independiente;INDEP;A;58
8100;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Estivales Sanchez Hugo;Hugo Enrique;Estivales;Sanchez;Hombre;;Independiente;INDEP;B;60
8101;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;B;426
8102;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Cerda Garcia Eduardo;Eduardo Antonio;Cerda;Garcia;Hombre;;Independiente;INDEP;CI;322
8103;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Gonzalez Marquez Carlos Ruben;Carlos Ruben;Gonzalez;Marquez;Hombre;;Radical De Chile;PR;D;216
8104;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;D;473
8105;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Votos En Blanco; ;;;;; ;  ;;84
8106;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Votos Nulos; ;;;;;  ;   ;;57
8107;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Cantero Prado Manuel;Manuel;Cantero;Prado;Hombre;;Comunista De Chile;PCCH;A;45
8108;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Gutierrez Gonzalez Eduardo;Eduardo Enrique;Gutierrez;Gonzalez;Hombre;;Independiente;INDEP;A;57
8109;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Estivales Sanchez Hugo;Hugo Enrique;Estivales;Sanchez;Hombre;;Independiente;INDEP;B;30
8110;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;B;441
8111;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Cerda Garcia Eduardo;Eduardo Antonio;Cerda;Garcia;Hombre;;Independiente;INDEP;CI;323
8112;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Gonzalez Marquez Carlos Ruben;Carlos Ruben;Gonzalez;Marquez;Hombre;;Radical De Chile;PR;D;163
8113;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;D;455
8114;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Votos En Blanco; ;;;;; ;  ;;84
8115;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Votos Nulos; ;;;;;  ;   ;;69
8116;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Cantero Prado Manuel;Manuel;Cantero;Prado;Hombre;;Comunista De Chile;PCCH;A;122
8117;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Gutierrez Gonzalez Eduardo;Eduardo Enrique;Gutierrez;Gonzalez;Hombre;;Independiente;INDEP;A;87
8118;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Estivales Sanchez Hugo;Hugo Enrique;Estivales;Sanchez;Hombre;;Independiente;INDEP;B;85
8119;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;B;492
8120;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Cerda Garcia Eduardo;Eduardo Antonio;Cerda;Garcia;Hombre;;Independiente;INDEP;CI;235
8121;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Gonzalez Marquez Carlos Ruben;Carlos Ruben;Gonzalez;Marquez;Hombre;;Radical De Chile;PR;D;387
8122;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;D;671
8123;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Votos En Blanco; ;;;;; ;  ;;84
8124;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Votos Nulos; ;;;;;  ;   ;;68
8125;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Cantero Prado Manuel;Manuel;Cantero;Prado;Hombre;;Comunista De Chile;PCCH;A;77
8126;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Gutierrez Gonzalez Eduardo;Eduardo Enrique;Gutierrez;Gonzalez;Hombre;;Independiente;INDEP;A;65
8127;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Estivales Sanchez Hugo;Hugo Enrique;Estivales;Sanchez;Hombre;;Independiente;INDEP;B;59
8128;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;B;518
8129;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Cerda Garcia Eduardo;Eduardo Antonio;Cerda;Garcia;Hombre;;Independiente;INDEP;CI;237
8130;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Gonzalez Marquez Carlos Ruben;Carlos Ruben;Gonzalez;Marquez;Hombre;;Radical De Chile;PR;D;356
8131;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;D;620
8132;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Votos En Blanco; ;;;;; ;  ;;98
8133;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Votos Nulos; ;;;;;  ;   ;;45
8134;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Cantero Prado Manuel;Manuel;Cantero;Prado;Hombre;;Comunista De Chile;PCCH;A;291
8135;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Gutierrez Gonzalez Eduardo;Eduardo Enrique;Gutierrez;Gonzalez;Hombre;;Independiente;INDEP;A;188
8136;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Estivales Sanchez Hugo;Hugo Enrique;Estivales;Sanchez;Hombre;;Independiente;INDEP;B;173
8137;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;B;2606
8138;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Cerda Garcia Eduardo;Eduardo Antonio;Cerda;Garcia;Hombre;;Independiente;INDEP;CI;672
8139;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Gonzalez Marquez Carlos Ruben;Carlos Ruben;Gonzalez;Marquez;Hombre;;Radical De Chile;PR;D;1126
8140;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;D;3101
8141;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Votos En Blanco; ;;;;; ;  ;;391
8142;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Votos Nulos; ;;;;;  ;   ;;497
8143;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Cantero Prado Manuel;Manuel;Cantero;Prado;Hombre;;Comunista De Chile;PCCH;A;204
8144;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Gutierrez Gonzalez Eduardo;Eduardo Enrique;Gutierrez;Gonzalez;Hombre;;Independiente;INDEP;A;172
8145;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Estivales Sanchez Hugo;Hugo Enrique;Estivales;Sanchez;Hombre;;Independiente;INDEP;B;143
8146;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;B;3737
8147;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Cerda Garcia Eduardo;Eduardo Antonio;Cerda;Garcia;Hombre;;Independiente;INDEP;CI;796
8148;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Gonzalez Marquez Carlos Ruben;Carlos Ruben;Gonzalez;Marquez;Hombre;;Radical De Chile;PR;D;1030
8149;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;D;3531
8150;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Votos En Blanco; ;;;;; ;  ;;393
8151;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Votos Nulos; ;;;;;  ;   ;;570
8152;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Cantero Prado Manuel;Manuel;Cantero;Prado;Hombre;;Comunista De Chile;PCCH;A;162
8153;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Gutierrez Gonzalez Eduardo;Eduardo Enrique;Gutierrez;Gonzalez;Hombre;;Independiente;INDEP;A;157
8154;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Estivales Sanchez Hugo;Hugo Enrique;Estivales;Sanchez;Hombre;;Independiente;INDEP;B;126
8155;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;B;994
8156;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Cerda Garcia Eduardo;Eduardo Antonio;Cerda;Garcia;Hombre;;Independiente;INDEP;CI;349
8157;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Gonzalez Marquez Carlos Ruben;Carlos Ruben;Gonzalez;Marquez;Hombre;;Radical De Chile;PR;D;433
8158;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;D;1054
8159;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Votos En Blanco; ;;;;; ;  ;;299
8160;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Votos Nulos; ;;;;;  ;   ;;248
8161;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Cantero Prado Manuel;Manuel;Cantero;Prado;Hombre;;Comunista De Chile;PCCH;A;110
8162;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Gutierrez Gonzalez Eduardo;Eduardo Enrique;Gutierrez;Gonzalez;Hombre;;Independiente;INDEP;A;88
8163;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Estivales Sanchez Hugo;Hugo Enrique;Estivales;Sanchez;Hombre;;Independiente;INDEP;B;96
8164;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;B;1213
8165;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Cerda Garcia Eduardo;Eduardo Antonio;Cerda;Garcia;Hombre;;Independiente;INDEP;CI;440
8166;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Gonzalez Marquez Carlos Ruben;Carlos Ruben;Gonzalez;Marquez;Hombre;;Radical De Chile;PR;D;355
8167;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;D;1177
8168;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Votos En Blanco; ;;;;; ;  ;;196
8169;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Votos Nulos; ;;;;;  ;   ;;261
8170;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Cantero Prado Manuel;Manuel;Cantero;Prado;Hombre;;Comunista De Chile;PCCH;A;1011
8171;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Gutierrez Gonzalez Eduardo;Eduardo Enrique;Gutierrez;Gonzalez;Hombre;;Independiente;INDEP;A;399
8172;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Estivales Sanchez Hugo;Hugo Enrique;Estivales;Sanchez;Hombre;;Independiente;INDEP;B;417
8173;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;B;7095
8174;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Cerda Garcia Eduardo;Eduardo Antonio;Cerda;Garcia;Hombre;;Independiente;INDEP;CI;2035
8175;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Gonzalez Marquez Carlos Ruben;Carlos Ruben;Gonzalez;Marquez;Hombre;;Radical De Chile;PR;D;5443
8176;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;D;7654
8177;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Votos En Blanco; ;;;;; ;  ;;876
8178;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Votos Nulos; ;;;;;  ;   ;;1584
8179;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Cantero Prado Manuel;Manuel;Cantero;Prado;Hombre;;Comunista De Chile;PCCH;A;817
8180;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Gutierrez Gonzalez Eduardo;Eduardo Enrique;Gutierrez;Gonzalez;Hombre;;Independiente;INDEP;A;498
8181;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Estivales Sanchez Hugo;Hugo Enrique;Estivales;Sanchez;Hombre;;Independiente;INDEP;B;469
8182;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;B;10263
8183;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Cerda Garcia Eduardo;Eduardo Antonio;Cerda;Garcia;Hombre;;Independiente;INDEP;CI;2568
8184;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Gonzalez Marquez Carlos Ruben;Carlos Ruben;Gonzalez;Marquez;Hombre;;Radical De Chile;PR;D;5864
8185;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;D;9479
8186;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Votos En Blanco; ;;;;; ;  ;;877
8187;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Votos Nulos; ;;;;;  ;   ;;2199
8188;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Hombre;Cantero Prado Manuel;Manuel;Cantero;Prado;Hombre;;Comunista De Chile;PCCH;A;670
8189;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Hombre;Gutierrez Gonzalez Eduardo;Eduardo Enrique;Gutierrez;Gonzalez;Hombre;;Independiente;INDEP;A;264
8190;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Hombre;Estivales Sanchez Hugo;Hugo Enrique;Estivales;Sanchez;Hombre;;Independiente;INDEP;B;286
8191;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;B;5398
8192;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Hombre;Cerda Garcia Eduardo;Eduardo Antonio;Cerda;Garcia;Hombre;;Independiente;INDEP;CI;1169
8193;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Hombre;Gonzalez Marquez Carlos Ruben;Carlos Ruben;Gonzalez;Marquez;Hombre;;Radical De Chile;PR;D;2911
8194;Parlamentaria;Senador;11/12/1993;1993;1994;2002;1994-2002;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;D;5117
