id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
3668,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Placilla,248,Placilla,Mujer,Votos En Blanco, ,,,,,  ,   ,,63
3669,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Diaz Sanchez Nicolas,Nicolas Benigno,Diaz,Sanchez,Hombre,Si,Democrata Cristiano,PDC,A,352
3670,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Sule Candia Anselmo,Anselmo,Sule,Candia,Hombre,Si,Independiente,INDEP,A,269
3671,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Orueta Ansoleaga Alfonso,Alfonso Jose,Orueta,Ansoleaga,Hombre,,Renovacion Nacional,RN,B,93
3672,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Valdes Valdes Manuel,Manuel Fernando,Valdes,Valdes,Hombre,,Independiente,INDEP,B,191
3673,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Cumsille Zapapa Rafael,Rafael,Cumsille,Zapapa,Hombre,,Independiente,INDEP,D,30
3674,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Duran Neumann Domingo,Domingo,Duran,Neumann,Hombre,,Democracia Radical,DR,D,112
3675,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Bustos Gomez Ricardo Hernan,Ricardo Hernan,Bustos,Gomez,Hombre,,Liberal,PL,E,22
3676,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Votos Nulos, ,,,,,  ,   ,,39
3677,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Hombre,Votos En Blanco, ,,,,,  ,   ,,75
3678,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Diaz Sanchez Nicolas,Nicolas Benigno,Diaz,Sanchez,Hombre,Si,Democrata Cristiano,PDC,A,272
3679,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Sule Candia Anselmo,Anselmo,Sule,Candia,Hombre,Si,Independiente,INDEP,A,156
3680,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Orueta Ansoleaga Alfonso,Alfonso Jose,Orueta,Ansoleaga,Hombre,,Renovacion Nacional,RN,B,76
3681,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Valdes Valdes Manuel,Manuel Fernando,Valdes,Valdes,Hombre,,Independiente,INDEP,B,220
3682,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Cumsille Zapapa Rafael,Rafael,Cumsille,Zapapa,Hombre,,Independiente,INDEP,D,42
3683,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Duran Neumann Domingo,Domingo,Duran,Neumann,Hombre,,Democracia Radical,DR,D,129
3684,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Bustos Gomez Ricardo Hernan,Ricardo Hernan,Bustos,Gomez,Hombre,,Liberal,PL,E,28
3685,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Votos Nulos, ,,,,,  ,   ,,35
3686,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Pumanque,253,Pumanque,Mujer,Votos En Blanco, ,,,,,  ,   ,,34
3687,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Diaz Sanchez Nicolas,Nicolas Benigno,Diaz,Sanchez,Hombre,Si,Democrata Cristiano,PDC,A,1799
3688,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Sule Candia Anselmo,Anselmo,Sule,Candia,Hombre,Si,Independiente,INDEP,A,2707
3689,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Orueta Ansoleaga Alfonso,Alfonso Jose,Orueta,Ansoleaga,Hombre,,Renovacion Nacional,RN,B,506
3690,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Valdes Valdes Manuel,Manuel Fernando,Valdes,Valdes,Hombre,,Independiente,INDEP,B,2006
3691,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Cumsille Zapapa Rafael,Rafael,Cumsille,Zapapa,Hombre,,Independiente,INDEP,D,551
3692,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Duran Neumann Domingo,Domingo,Duran,Neumann,Hombre,,Democracia Radical,DR,D,180
3693,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Bustos Gomez Ricardo Hernan,Ricardo Hernan,Bustos,Gomez,Hombre,,Liberal,PL,E,188
3694,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Votos Nulos, ,,,,,  ,   ,,247
3695,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Hombre,Votos En Blanco, ,,,,,  ,   ,,348
3696,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Diaz Sanchez Nicolas,Nicolas Benigno,Diaz,Sanchez,Hombre,Si,Democrata Cristiano,PDC,A,1855
3697,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Sule Candia Anselmo,Anselmo,Sule,Candia,Hombre,Si,Independiente,INDEP,A,2298
3698,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Orueta Ansoleaga Alfonso,Alfonso Jose,Orueta,Ansoleaga,Hombre,,Renovacion Nacional,RN,B,586
3699,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Valdes Valdes Manuel,Manuel Fernando,Valdes,Valdes,Hombre,,Independiente,INDEP,B,2622
3700,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Cumsille Zapapa Rafael,Rafael,Cumsille,Zapapa,Hombre,,Independiente,INDEP,D,668
3701,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Duran Neumann Domingo,Domingo,Duran,Neumann,Hombre,,Democracia Radical,DR,D,139
3702,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Bustos Gomez Ricardo Hernan,Ricardo Hernan,Bustos,Gomez,Hombre,,Liberal,PL,E,171
3703,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Votos Nulos, ,,,,,  ,   ,,223
3704,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,6,Del Libertador Bdo. O'Higgins,9,35,Santa Cruz,251,Santa Cruz,Mujer,Votos En Blanco, ,,,,,  ,   ,,288
3705,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,263,Curico,Hombre,Gazmuri Mujica Jaime,Jaime Rodrigo,Gazmuri,Mujica,Hombre,Si,Por La Democracia,PPD,A,5064
3706,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,263,Curico,Hombre,Pacheco Gomez Maximo,Maximo Jose Nemesio,Pacheco,Gomez,Hombre,Si,Democrata Cristiano,PDC,A,11362
3707,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,263,Curico,Hombre,Cardemil Herrera Alberto,Alberto Eugenio,Cardemil,Herrera,Hombre,,Renovacion Nacional,RN,B,6593
3708,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,263,Curico,Hombre,Rodriguez Villalobos Silvio,Leopoldo Silvio,Rodriguez,Villalobos,Hombre,,Independiente,INDEP,B,967
3709,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,263,Curico,Hombre,Briceño Perez Guido,Guido Agustin,Briceño,Perez,Hombre,,Socialista Chileno,PSCH,E,421
3710,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,263,Curico,Hombre,Parot Smits Patricio Alejandro,Patricio Alejandro,Parot,Smits,Hombre,,Independiente,INDEP,E,726
3711,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,263,Curico,Hombre,Votos Nulos, ,,,,,  ,   ,,793
3712,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,263,Curico,Hombre,Votos En Blanco, ,,,,,  ,   ,,575
3713,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,264,Curico,Mujer,Gazmuri Mujica Jaime,Jaime Rodrigo,Gazmuri,Mujica,Hombre,Si,Por La Democracia,PPD,A,4867
3714,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,264,Curico,Mujer,Pacheco Gomez Maximo,Maximo Jose Nemesio,Pacheco,Gomez,Hombre,Si,Democrata Cristiano,PDC,A,11169
3715,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,264,Curico,Mujer,Cardemil Herrera Alberto,Alberto Eugenio,Cardemil,Herrera,Hombre,,Renovacion Nacional,RN,B,9040
3716,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,264,Curico,Mujer,Rodriguez Villalobos Silvio,Leopoldo Silvio,Rodriguez,Villalobos,Hombre,,Independiente,INDEP,B,1222
3717,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,264,Curico,Mujer,Briceño Perez Guido,Guido Agustin,Briceño,Perez,Hombre,,Socialista Chileno,PSCH,E,338
3718,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,264,Curico,Mujer,Parot Smits Patricio Alejandro,Patricio Alejandro,Parot,Smits,Hombre,,Independiente,INDEP,E,984
3719,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,264,Curico,Mujer,Votos Nulos, ,,,,,  ,   ,,883
3720,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Curico,264,Curico,Mujer,Votos En Blanco, ,,,,,  ,   ,,539
3721,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Hombre,Gazmuri Mujica Jaime,Jaime Rodrigo,Gazmuri,Mujica,Hombre,Si,Por La Democracia,PPD,A,606
3722,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Hombre,Pacheco Gomez Maximo,Maximo Jose Nemesio,Pacheco,Gomez,Hombre,Si,Democrata Cristiano,PDC,A,1310
3723,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Hombre,Cardemil Herrera Alberto,Alberto Eugenio,Cardemil,Herrera,Hombre,,Renovacion Nacional,RN,B,655
3724,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Hombre,Rodriguez Villalobos Silvio,Leopoldo Silvio,Rodriguez,Villalobos,Hombre,,Independiente,INDEP,B,53
3725,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Hombre,Briceño Perez Guido,Guido Agustin,Briceño,Perez,Hombre,,Socialista Chileno,PSCH,E,58
3726,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Hombre,Parot Smits Patricio Alejandro,Patricio Alejandro,Parot,Smits,Hombre,,Independiente,INDEP,E,67
3727,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Hombre,Votos Nulos, ,,,,,  ,   ,,109
3728,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Hombre,Votos En Blanco, ,,,,,  ,   ,,94
3729,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Mujer,Gazmuri Mujica Jaime,Jaime Rodrigo,Gazmuri,Mujica,Hombre,Si,Por La Democracia,PPD,A,455
3730,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Mujer,Pacheco Gomez Maximo,Maximo Jose Nemesio,Pacheco,Gomez,Hombre,Si,Democrata Cristiano,PDC,A,1047
3731,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Mujer,Cardemil Herrera Alberto,Alberto Eugenio,Cardemil,Herrera,Hombre,,Renovacion Nacional,RN,B,776
3732,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Mujer,Rodriguez Villalobos Silvio,Leopoldo Silvio,Rodriguez,Villalobos,Hombre,,Independiente,INDEP,B,56
3733,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Mujer,Briceño Perez Guido,Guido Agustin,Briceño,Perez,Hombre,,Socialista Chileno,PSCH,E,41
3734,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Mujer,Parot Smits Patricio Alejandro,Patricio Alejandro,Parot,Smits,Hombre,,Independiente,INDEP,E,64
3735,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Mujer,Votos Nulos, ,,,,,  ,   ,,94
3736,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Hualañe,271,Hualañe,Mujer,Votos En Blanco, ,,,,,  ,   ,,88
3737,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Hombre,Gazmuri Mujica Jaime,Jaime Rodrigo,Gazmuri,Mujica,Hombre,Si,Por La Democracia,PPD,A,316
3738,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Hombre,Pacheco Gomez Maximo,Maximo Jose Nemesio,Pacheco,Gomez,Hombre,Si,Democrata Cristiano,PDC,A,655
3739,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Hombre,Cardemil Herrera Alberto,Alberto Eugenio,Cardemil,Herrera,Hombre,,Renovacion Nacional,RN,B,328
3740,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Hombre,Rodriguez Villalobos Silvio,Leopoldo Silvio,Rodriguez,Villalobos,Hombre,,Independiente,INDEP,B,26
3741,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Hombre,Briceño Perez Guido,Guido Agustin,Briceño,Perez,Hombre,,Socialista Chileno,PSCH,E,27
3742,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Hombre,Parot Smits Patricio Alejandro,Patricio Alejandro,Parot,Smits,Hombre,,Independiente,INDEP,E,30
3743,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Hombre,Votos Nulos, ,,,,,  ,   ,,31
3744,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Hombre,Votos En Blanco, ,,,,,  ,   ,,34
3745,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Mujer,Gazmuri Mujica Jaime,Jaime Rodrigo,Gazmuri,Mujica,Hombre,Si,Por La Democracia,PPD,A,218
3746,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Mujer,Pacheco Gomez Maximo,Maximo Jose Nemesio,Pacheco,Gomez,Hombre,Si,Democrata Cristiano,PDC,A,527
3747,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Mujer,Cardemil Herrera Alberto,Alberto Eugenio,Cardemil,Herrera,Hombre,,Renovacion Nacional,RN,B,434
3748,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Mujer,Rodriguez Villalobos Silvio,Leopoldo Silvio,Rodriguez,Villalobos,Hombre,,Independiente,INDEP,B,32
3749,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Mujer,Briceño Perez Guido,Guido Agustin,Briceño,Perez,Hombre,,Socialista Chileno,PSCH,E,24
3750,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Mujer,Parot Smits Patricio Alejandro,Patricio Alejandro,Parot,Smits,Hombre,,Independiente,INDEP,E,37
3751,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Mujer,Votos Nulos, ,,,,,  ,   ,,42
3752,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,272,Licanten,Mujer,Votos En Blanco, ,,,,,  ,   ,,21
3753,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Hombre,Gazmuri Mujica Jaime,Jaime Rodrigo,Gazmuri,Mujica,Hombre,Si,Por La Democracia,PPD,A,97
3754,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Hombre,Pacheco Gomez Maximo,Maximo Jose Nemesio,Pacheco,Gomez,Hombre,Si,Democrata Cristiano,PDC,A,143
3755,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Hombre,Cardemil Herrera Alberto,Alberto Eugenio,Cardemil,Herrera,Hombre,,Renovacion Nacional,RN,B,101
3756,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Hombre,Rodriguez Villalobos Silvio,Leopoldo Silvio,Rodriguez,Villalobos,Hombre,,Independiente,INDEP,B,12
3757,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Hombre,Briceño Perez Guido,Guido Agustin,Briceño,Perez,Hombre,,Socialista Chileno,PSCH,E,5
3758,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Hombre,Parot Smits Patricio Alejandro,Patricio Alejandro,Parot,Smits,Hombre,,Independiente,INDEP,E,11
3759,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Hombre,Votos Nulos, ,,,,,  ,   ,,6
3760,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Hombre,Votos En Blanco, ,,,,,  ,   ,,21
3761,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Mujer,Gazmuri Mujica Jaime,Jaime Rodrigo,Gazmuri,Mujica,Hombre,Si,Por La Democracia,PPD,A,58
3762,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Mujer,Pacheco Gomez Maximo,Maximo Jose Nemesio,Pacheco,Gomez,Hombre,Si,Democrata Cristiano,PDC,A,124
3763,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Mujer,Cardemil Herrera Alberto,Alberto Eugenio,Cardemil,Herrera,Hombre,,Renovacion Nacional,RN,B,119
3764,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Mujer,Rodriguez Villalobos Silvio,Leopoldo Silvio,Rodriguez,Villalobos,Hombre,,Independiente,INDEP,B,18
3765,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Mujer,Briceño Perez Guido,Guido Agustin,Briceño,Perez,Hombre,,Socialista Chileno,PSCH,E,1
3766,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Mujer,Parot Smits Patricio Alejandro,Patricio Alejandro,Parot,Smits,Hombre,,Independiente,INDEP,E,17
3767,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Mujer,Votos Nulos, ,,,,,  ,   ,,20
3768,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Licanten,273,Iloca,Mujer,Votos En Blanco, ,,,,,  ,   ,,17
3769,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Molina,267,Molina,Hombre,Gazmuri Mujica Jaime,Jaime Rodrigo,Gazmuri,Mujica,Hombre,Si,Por La Democracia,PPD,A,2240
3770,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Molina,267,Molina,Hombre,Pacheco Gomez Maximo,Maximo Jose Nemesio,Pacheco,Gomez,Hombre,Si,Democrata Cristiano,PDC,A,2820
3771,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Molina,267,Molina,Hombre,Cardemil Herrera Alberto,Alberto Eugenio,Cardemil,Herrera,Hombre,,Renovacion Nacional,RN,B,1559
3772,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Molina,267,Molina,Hombre,Rodriguez Villalobos Silvio,Leopoldo Silvio,Rodriguez,Villalobos,Hombre,,Independiente,INDEP,B,317
3773,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Molina,267,Molina,Hombre,Briceño Perez Guido,Guido Agustin,Briceño,Perez,Hombre,,Socialista Chileno,PSCH,E,142
3774,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Molina,267,Molina,Hombre,Parot Smits Patricio Alejandro,Patricio Alejandro,Parot,Smits,Hombre,,Independiente,INDEP,E,291
3775,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Molina,267,Molina,Hombre,Votos Nulos, ,,,,,  ,   ,,295
3776,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Molina,267,Molina,Hombre,Votos En Blanco, ,,,,,  ,   ,,213
3777,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Molina,267,Molina,Mujer,Gazmuri Mujica Jaime,Jaime Rodrigo,Gazmuri,Mujica,Hombre,Si,Por La Democracia,PPD,A,1949
3778,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Molina,267,Molina,Mujer,Pacheco Gomez Maximo,Maximo Jose Nemesio,Pacheco,Gomez,Hombre,Si,Democrata Cristiano,PDC,A,2558
3779,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Molina,267,Molina,Mujer,Cardemil Herrera Alberto,Alberto Eugenio,Cardemil,Herrera,Hombre,,Renovacion Nacional,RN,B,2266
3780,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Molina,267,Molina,Mujer,Rodriguez Villalobos Silvio,Leopoldo Silvio,Rodriguez,Villalobos,Hombre,,Independiente,INDEP,B,379
3781,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Molina,267,Molina,Mujer,Briceño Perez Guido,Guido Agustin,Briceño,Perez,Hombre,,Socialista Chileno,PSCH,E,114
3782,Parlamentaria,Senador,14/12/1989,1989,1990,1994,1990-1994,7,Del Maule,10,36,Molina,267,Molina,Mujer,Parot Smits Patricio Alejandro,Patricio Alejandro,Parot,Smits,Hombre,,Independiente,INDEP,E,331
