id;tipo;cargo;fecha;año;periodo_inicio;periodo_fin;periodo;id_región;región;circunscripción_senatorial;distrito;comuna;id_circunscripción;circunscripción;sexo_mesa;candidato;nombre;apellido1;apellido2;sexo;resultado;partido;sigla;lista;válidos
20407;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;El Bosque;171;Capitan Avalos;Hombre;Osorio Jara Efren;Efren Christian;Osorio;Jara;Hombre;;Humanista;PH;C;316
20408;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;El Bosque;171;Capitan Avalos;Hombre;Riesco Larrain Manuel;Jose Manuel;Riesco;Larrain;Hombre;;Comunista De Chile;PCCH;C;490
20409;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;El Bosque;171;Capitan Avalos;Hombre;Longueira Montes Pablo;Juan Pablo;Longueira;Montes;Hombre;Si;Union Democrata Independiente;UDI;D;2932
20410;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;El Bosque;171;Capitan Avalos;Hombre;Perez San Martin Lily;Lily Jovanka;Perez;San Martin;Mujer;;Renovacion Nacional;RN;D;2457
20411;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;El Bosque;171;Capitan Avalos;Hombre;Votos Nulos;  ;;;;;  ;  ;;700
20412;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;El Bosque;171;Capitan Avalos;Hombre;Votos En Blanco;  ;;;;;  ;  ;;290
20413;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;El Bosque;171;Capitan Avalos;Mujer;Alvear Valenzuela Soledad;Maria Soledad;Alvear;Valenzuela;Mujer;Si;Democrata Cristiano;PDC;B;4756
20414;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;El Bosque;171;Capitan Avalos;Mujer;Martner Fanta Gonzalo;Gonzalo Daniel;Martner;Fanta;Hombre;;Socialista De Chile;PS;B;619
20415;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;El Bosque;171;Capitan Avalos;Mujer;Osorio Jara Efren;Efren Christian;Osorio;Jara;Hombre;;Humanista;PH;C;283
20416;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;El Bosque;171;Capitan Avalos;Mujer;Riesco Larrain Manuel;Jose Manuel;Riesco;Larrain;Hombre;;Comunista De Chile;PCCH;C;418
20417;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;El Bosque;171;Capitan Avalos;Mujer;Longueira Montes Pablo;Juan Pablo;Longueira;Montes;Hombre;Si;Union Democrata Independiente;UDI;D;2791
20418;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;El Bosque;171;Capitan Avalos;Mujer;Perez San Martin Lily;Lily Jovanka;Perez;San Martin;Mujer;;Renovacion Nacional;RN;D;1761
20419;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;El Bosque;171;Capitan Avalos;Mujer;Votos Nulos;  ;;;;;  ;  ;;580
20420;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;El Bosque;171;Capitan Avalos;Mujer;Votos En Blanco;  ;;;;;  ;  ;;230
20421;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Hombre;Alvear Valenzuela Soledad;Maria Soledad;Alvear;Valenzuela;Mujer;Si;Democrata Cristiano;PDC;B;8898
20422;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Hombre;Martner Fanta Gonzalo;Gonzalo Daniel;Martner;Fanta;Hombre;;Socialista De Chile;PS;B;1606
20423;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Hombre;Osorio Jara Efren;Efren Christian;Osorio;Jara;Hombre;;Humanista;PH;C;675
20424;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Hombre;Riesco Larrain Manuel;Jose Manuel;Riesco;Larrain;Hombre;;Comunista De Chile;PCCH;C;1104
20425;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Hombre;Longueira Montes Pablo;Juan Pablo;Longueira;Montes;Hombre;Si;Union Democrata Independiente;UDI;D;5004
20426;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Hombre;Perez San Martin Lily;Lily Jovanka;Perez;San Martin;Mujer;;Renovacion Nacional;RN;D;4013
20427;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Hombre;Votos Nulos;  ;;;;;  ;  ;;1244
20428;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Hombre;Votos En Blanco;  ;;;;;  ;  ;;553
20429;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Mujer;Alvear Valenzuela Soledad;Maria Soledad;Alvear;Valenzuela;Mujer;Si;Democrata Cristiano;PDC;B;12047
20430;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Mujer;Martner Fanta Gonzalo;Gonzalo Daniel;Martner;Fanta;Hombre;;Socialista De Chile;PS;B;1331
20431;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Mujer;Osorio Jara Efren;Efren Christian;Osorio;Jara;Hombre;;Humanista;PH;C;526
20432;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Mujer;Riesco Larrain Manuel;Jose Manuel;Riesco;Larrain;Hombre;;Comunista De Chile;PCCH;C;893
20433;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Mujer;Longueira Montes Pablo;Juan Pablo;Longueira;Montes;Hombre;Si;Union Democrata Independiente;UDI;D;6800
20434;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Mujer;Perez San Martin Lily;Lily Jovanka;Perez;San Martin;Mujer;;Renovacion Nacional;RN;D;4391
20435;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Mujer;Votos Nulos;  ;;;;;  ;  ;;1379
20436;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;La Cisterna;164;La Cisterna;Mujer;Votos En Blanco;  ;;;;;  ;  ;;512
20437;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Hombre;Alvear Valenzuela Soledad;Maria Soledad;Alvear;Valenzuela;Mujer;Si;Democrata Cristiano;PDC;B;10288
20438;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Hombre;Martner Fanta Gonzalo;Gonzalo Daniel;Martner;Fanta;Hombre;;Socialista De Chile;PS;B;1803
20439;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Hombre;Osorio Jara Efren;Efren Christian;Osorio;Jara;Hombre;;Humanista;PH;C;761
20440;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Hombre;Riesco Larrain Manuel;Jose Manuel;Riesco;Larrain;Hombre;;Comunista De Chile;PCCH;C;1277
20441;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Hombre;Longueira Montes Pablo;Juan Pablo;Longueira;Montes;Hombre;Si;Union Democrata Independiente;UDI;D;3741
20442;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Hombre;Perez San Martin Lily;Lily Jovanka;Perez;San Martin;Mujer;;Renovacion Nacional;RN;D;2945
20443;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Hombre;Votos Nulos;  ;;;;;  ;  ;;1407
20444;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Hombre;Votos En Blanco;  ;;;;;  ;  ;;794
20445;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Mujer;Alvear Valenzuela Soledad;Maria Soledad;Alvear;Valenzuela;Mujer;Si;Democrata Cristiano;PDC;B;12588
20446;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Mujer;Martner Fanta Gonzalo;Gonzalo Daniel;Martner;Fanta;Hombre;;Socialista De Chile;PS;B;1650
20447;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Mujer;Osorio Jara Efren;Efren Christian;Osorio;Jara;Hombre;;Humanista;PH;C;582
20448;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Mujer;Riesco Larrain Manuel;Jose Manuel;Riesco;Larrain;Hombre;;Comunista De Chile;PCCH;C;1010
20449;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Mujer;Longueira Montes Pablo;Juan Pablo;Longueira;Montes;Hombre;Si;Union Democrata Independiente;UDI;D;5373
20450;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Mujer;Perez San Martin Lily;Lily Jovanka;Perez;San Martin;Mujer;;Renovacion Nacional;RN;D;3058
20451;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Mujer;Votos Nulos;  ;;;;;  ;  ;;1497
20452;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;27;San Ramon;176;San Ramon;Mujer;Votos En Blanco;  ;;;;;  ;  ;;764
20453;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Hombre;Alvear Valenzuela Soledad;Maria Soledad;Alvear;Valenzuela;Mujer;Si;Democrata Cristiano;PDC;B;5567
20454;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Hombre;Martner Fanta Gonzalo;Gonzalo Daniel;Martner;Fanta;Hombre;;Socialista De Chile;PS;B;853
20455;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Hombre;Osorio Jara Efren;Efren Christian;Osorio;Jara;Hombre;;Humanista;PH;C;419
20456;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Hombre;Riesco Larrain Manuel;Jose Manuel;Riesco;Larrain;Hombre;;Comunista De Chile;PCCH;C;796
20457;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Hombre;Longueira Montes Pablo;Juan Pablo;Longueira;Montes;Hombre;Si;Union Democrata Independiente;UDI;D;1583
20458;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Hombre;Perez San Martin Lily;Lily Jovanka;Perez;San Martin;Mujer;;Renovacion Nacional;RN;D;1641
20459;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Hombre;Votos Nulos;  ;;;;;  ;  ;;735
20460;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Hombre;Votos En Blanco;  ;;;;;  ;  ;;537
20461;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Mujer;Alvear Valenzuela Soledad;Maria Soledad;Alvear;Valenzuela;Mujer;Si;Democrata Cristiano;PDC;B;7076
20462;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Mujer;Martner Fanta Gonzalo;Gonzalo Daniel;Martner;Fanta;Hombre;;Socialista De Chile;PS;B;697
20463;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Mujer;Osorio Jara Efren;Efren Christian;Osorio;Jara;Hombre;;Humanista;PH;C;331
20464;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Mujer;Riesco Larrain Manuel;Jose Manuel;Riesco;Larrain;Hombre;;Comunista De Chile;PCCH;C;673
20465;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Mujer;Longueira Montes Pablo;Juan Pablo;Longueira;Montes;Hombre;Si;Union Democrata Independiente;UDI;D;2494
20466;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Mujer;Perez San Martin Lily;Lily Jovanka;Perez;San Martin;Mujer;;Renovacion Nacional;RN;D;1889
20467;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Mujer;Votos Nulos;  ;;;;;  ;  ;;858
20468;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;166;Estacion Lo Espejo;Mujer;Votos En Blanco;  ;;;;;  ;  ;;435
20469;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Hombre;Alvear Valenzuela Soledad;Maria Soledad;Alvear;Valenzuela;Mujer;Si;Democrata Cristiano;PDC;B;5798
20470;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Hombre;Martner Fanta Gonzalo;Gonzalo Daniel;Martner;Fanta;Hombre;;Socialista De Chile;PS;B;996
20471;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Hombre;Osorio Jara Efren;Efren Christian;Osorio;Jara;Hombre;;Humanista;PH;C;462
20472;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Hombre;Riesco Larrain Manuel;Jose Manuel;Riesco;Larrain;Hombre;;Comunista De Chile;PCCH;C;930
20473;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Hombre;Longueira Montes Pablo;Juan Pablo;Longueira;Montes;Hombre;Si;Union Democrata Independiente;UDI;D;2026
20474;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Hombre;Perez San Martin Lily;Lily Jovanka;Perez;San Martin;Mujer;;Renovacion Nacional;RN;D;1703
20475;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Hombre;Votos Nulos;  ;;;;;  ;  ;;836
20476;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Hombre;Votos En Blanco;  ;;;;;  ;  ;;543
20477;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Mujer;Alvear Valenzuela Soledad;Maria Soledad;Alvear;Valenzuela;Mujer;Si;Democrata Cristiano;PDC;B;7366
20478;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Mujer;Martner Fanta Gonzalo;Gonzalo Daniel;Martner;Fanta;Hombre;;Socialista De Chile;PS;B;869
20479;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Mujer;Osorio Jara Efren;Efren Christian;Osorio;Jara;Hombre;;Humanista;PH;C;350
20480;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Mujer;Riesco Larrain Manuel;Jose Manuel;Riesco;Larrain;Hombre;;Comunista De Chile;PCCH;C;740
20481;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Mujer;Longueira Montes Pablo;Juan Pablo;Longueira;Montes;Hombre;Si;Union Democrata Independiente;UDI;D;2809
20482;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Mujer;Perez San Martin Lily;Lily Jovanka;Perez;San Martin;Mujer;;Renovacion Nacional;RN;D;1681
20483;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Mujer;Votos Nulos;  ;;;;;  ;  ;;987
20484;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Lo Espejo;167;Lo Valledor;Mujer;Votos En Blanco;  ;;;;;  ;  ;;457
20485;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Hombre;Alvear Valenzuela Soledad;Maria Soledad;Alvear;Valenzuela;Mujer;Si;Democrata Cristiano;PDC;B;5328
20486;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Hombre;Martner Fanta Gonzalo;Gonzalo Daniel;Martner;Fanta;Hombre;;Socialista De Chile;PS;B;1056
20487;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Hombre;Osorio Jara Efren;Efren Christian;Osorio;Jara;Hombre;;Humanista;PH;C;389
20488;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Hombre;Riesco Larrain Manuel;Jose Manuel;Riesco;Larrain;Hombre;;Comunista De Chile;PCCH;C;1106
20489;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Hombre;Longueira Montes Pablo;Juan Pablo;Longueira;Montes;Hombre;Si;Union Democrata Independiente;UDI;D;1866
20490;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Hombre;Perez San Martin Lily;Lily Jovanka;Perez;San Martin;Mujer;;Renovacion Nacional;RN;D;1863
20491;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Hombre;Votos Nulos;  ;;;;;  ;  ;;623
20492;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Hombre;Votos En Blanco;  ;;;;;  ;  ;;355
20493;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Mujer;Alvear Valenzuela Soledad;Maria Soledad;Alvear;Valenzuela;Mujer;Si;Democrata Cristiano;PDC;B;6719
20494;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Mujer;Martner Fanta Gonzalo;Gonzalo Daniel;Martner;Fanta;Hombre;;Socialista De Chile;PS;B;826
20495;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Mujer;Osorio Jara Efren;Efren Christian;Osorio;Jara;Hombre;;Humanista;PH;C;304
20496;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Mujer;Riesco Larrain Manuel;Jose Manuel;Riesco;Larrain;Hombre;;Comunista De Chile;PCCH;C;940
20497;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Mujer;Longueira Montes Pablo;Juan Pablo;Longueira;Montes;Hombre;Si;Union Democrata Independiente;UDI;D;2500
20498;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Mujer;Perez San Martin Lily;Lily Jovanka;Perez;San Martin;Mujer;;Renovacion Nacional;RN;D;2044
20499;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Mujer;Votos Nulos;  ;;;;;  ;  ;;702
20500;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;180;P Aguirre Cerda N.;Mujer;Votos En Blanco;  ;;;;;  ;  ;;284
20501;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;181;P Aguirre Cerda S.;Hombre;Alvear Valenzuela Soledad;Maria Soledad;Alvear;Valenzuela;Mujer;Si;Democrata Cristiano;PDC;B;7160
20502;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;181;P Aguirre Cerda S.;Hombre;Martner Fanta Gonzalo;Gonzalo Daniel;Martner;Fanta;Hombre;;Socialista De Chile;PS;B;1187
20503;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;181;P Aguirre Cerda S.;Hombre;Osorio Jara Efren;Efren Christian;Osorio;Jara;Hombre;;Humanista;PH;C;525
20504;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;181;P Aguirre Cerda S.;Hombre;Riesco Larrain Manuel;Jose Manuel;Riesco;Larrain;Hombre;;Comunista De Chile;PCCH;C;1484
20505;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;181;P Aguirre Cerda S.;Hombre;Longueira Montes Pablo;Juan Pablo;Longueira;Montes;Hombre;Si;Union Democrata Independiente;UDI;D;1981
20506;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;181;P Aguirre Cerda S.;Hombre;Perez San Martin Lily;Lily Jovanka;Perez;San Martin;Mujer;;Renovacion Nacional;RN;D;1935
20507;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;181;P Aguirre Cerda S.;Hombre;Votos Nulos;  ;;;;;  ;  ;;961
20508;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;181;P Aguirre Cerda S.;Hombre;Votos En Blanco;  ;;;;;  ;  ;;521
20509;Parlamentaria;Senador;11/12/2005;2005;2006;2014;2006-2014;13;Metropolitana De Santiago;8;28;Pedro Aguirre Cerda;181;P Aguirre Cerda S.;Mujer;Alvear Valenzuela Soledad;Maria Soledad;Alvear;Valenzuela;Mujer;Si;Democrata Cristiano;PDC;B;9068
