id;tipo;cargo;fecha;año;periodo_inicio;periodo_fin;periodo;id_región;región;circunscripción_senatorial;distrito;comuna;id_circunscripción;circunscripción;sexo_mesa;candidato;nombre;apellido1;apellido2;sexo;resultado;partido;sigla;lista;válidos
16591;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Putaendo;84;Putaendo;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;1033
16592;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Putaendo;84;Putaendo;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;1010
16593;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Putaendo;84;Putaendo;Hombre;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;654
16594;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Putaendo;84;Putaendo;Hombre;Votos Nulos;;;;;;;;;472
16595;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Putaendo;84;Putaendo;Hombre;Votos En Blanco;;;;;;;;;275
16596;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Putaendo;84;Putaendo;Mujer;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;126
16597;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Putaendo;84;Putaendo;Mujer;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;62
16598;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Putaendo;84;Putaendo;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;1200
16599;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Putaendo;84;Putaendo;Mujer;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;942
16600;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Putaendo;84;Putaendo;Mujer;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;937
16601;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Putaendo;84;Putaendo;Mujer;Votos Nulos;;;;;;;;;399
16602;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Putaendo;84;Putaendo;Mujer;Votos En Blanco;;;;;;;;;255
16603;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Hombre;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;127
16604;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Hombre;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;50
16605;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;668
16606;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;763
16607;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Hombre;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;398
16608;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Hombre;Votos Nulos;;;;;;;;;180
16609;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Hombre;Votos En Blanco;;;;;;;;;129
16610;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Mujer;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;76
16611;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Mujer;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;47
16612;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;749
16613;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Mujer;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;665
16614;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Mujer;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;501
16615;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Mujer;Votos Nulos;;;;;;;;;161
16616;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Rinconada;82;Rinconada;Mujer;Votos En Blanco;;;;;;;;;84
16617;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;122
16618;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;121
16619;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;1000
16620;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;1153
16621;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;692
16622;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Votos Nulos;;;;;;;;;474
16623;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Hombre;Votos En Blanco;;;;;;;;;206
16624;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;84
16625;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;89
16626;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;1159
16627;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;1043
16628;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;843
16629;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Votos Nulos;;;;;;;;;480
16630;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Esteban;80;San Esteban;Mujer;Votos En Blanco;;;;;;;;;163
16631;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;480
16632;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;273
16633;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;4284
16634;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;3868
16635;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;2249
16636;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Votos Nulos;;;;;;;;;1356
16637;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Hombre;Votos En Blanco;;;;;;;;;678
16638;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;317
16639;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;340
16640;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;5845
16641;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;3877
16642;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;3130
16643;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Votos Nulos;;;;;;;;;1375
16644;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;San Felipe;83;San Felipe;Mujer;Votos En Blanco;;;;;;;;;640
16645;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;76
16646;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;82
16647;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;1082
16648;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;1034
16649;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;498
16650;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Votos Nulos;;;;;;;;;329
16651;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Hombre;Votos En Blanco;;;;;;;;;190
16652;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;54
16653;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;63
16654;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;1306
16655;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;877
16656;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;762
16657;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Votos Nulos;;;;;;;;;291
16658;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;11;Santa Maria;85;Santa Maria;Mujer;Votos En Blanco;;;;;;;;;158
16659;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;285
16660;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;204
16661;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;3094
16662;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;2087
16663;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;1202
16664;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Votos Nulos;;;;;;;;;1326
16665;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Limache;95;Limache;Hombre;Votos En Blanco;;;;;;;;;528
16666;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;215
16667;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;211
16668;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;4108
16669;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;2135
16670;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;1837
16671;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Votos Nulos;;;;;;;;;1457
16672;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Limache;95;Limache;Mujer;Votos En Blanco;;;;;;;;;333
16673;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;140
16674;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;101
16675;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;1235
16676;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;756
16677;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;798
16678;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Votos Nulos;;;;;;;;;577
16679;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Olmue;96;Olmue;Hombre;Votos En Blanco;;;;;;;;;204
16680;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;105
16681;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;105
16682;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;1436
16683;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;755
16684;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;978
16685;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Votos Nulos;;;;;;;;;536
16686;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Olmue;96;Olmue;Mujer;Votos En Blanco;;;;;;;;;171
16687;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;1130
16688;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;546
16689;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;8360
16690;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;7157
16691;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;4036
16692;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Votos Nulos;;;;;;;;;3648
16693;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Hombre;Votos En Blanco;;;;;;;;;1142
16694;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;836
16695;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;683
16696;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;11400
16697;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;8041
16698;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;6163
16699;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Votos Nulos;;;;;;;;;4590
16700;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Quilpue;112;Quilpue;Mujer;Votos En Blanco;;;;;;;;;894
16701;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Hombre;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;714
16702;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Hombre;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;371
16703;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Hombre;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;6127
16704;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Hombre;Ominami Pascual Carlos;Carlos Octavio;Ominami;Pascual;Hombre;Si;Socialista De Chile;PS;E;4162
16705;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Hombre;Walker Prieto Ignacio;Ignacio;Walker;Prieto;Hombre;;Democrata Cristiano;PDC;E;2457
16706;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Hombre;Votos Nulos;;;;;;;;;2478
16707;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Hombre;Votos En Blanco;;;;;;;;;849
16708;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Mujer;Gajardo Lopez Juan;Juan Antonio;Gajardo;Lopez;Hombre;;Comunista De Chile;PCCH;A;582
16709;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Mujer;Naudon Del Rio Alberto;Alberto Adolfo;Naudon;Del Rio;Hombre;;Renovacion Nacional;RN;C;502
16710;Parlamentaria;Senador;16/12/2001;2001;2002;2010;2002-2010;5;De Valparaiso;5;12;Villa Alemana;114;Villa Alemana;Mujer;Romero Pizarro Sergio;Sergio Fernando;Romero;Pizarro;Hombre;Si;Renovacion Nacional;RN;C;8389
