id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,resultado,partido,sigla,válidos
12956,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Caldera,Caldera,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1718
12957,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Caldera,Caldera,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,9
12958,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Caldera,Caldera,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,23
12959,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Caldera,Caldera,Mujer,Votos Nulos ,,,,,,,,,53
12960,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Caldera,Caldera,Mujer,Votos En Blanco ,,,,,,,,,23
12961,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,6
12962,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,185
12963,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,1357
12964,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1795
12965,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,9
12966,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,15
12967,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Hombre,Votos Nulos ,,,,,,,,,65
12968,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Hombre,Votos En Blanco ,,,,,,,,,23
12969,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,5
12970,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,196
12971,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,1040
12972,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1849
12973,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,11
12974,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,18
12975,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Mujer,Votos Nulos ,,,,,,,,,54
12976,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Chañaral,Chañaral,Mujer,Votos En Blanco ,,,,,,,,,31
12977,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,51
12978,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,1017
12979,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,11439
12980,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,13268
12981,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,78
12982,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,98
12983,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Hombre,Votos Nulos ,,,,,,,,,611
12984,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Hombre,Votos En Blanco ,,,,,,,,,208
12985,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,65
12986,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,1333
12987,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,8772
12988,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,14018
12989,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,84
12990,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,135
12991,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Mujer,Votos Nulos ,,,,,,,,,539
12992,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Copiapo,Copiapo,Mujer,Votos En Blanco ,,,,,,,,,202
12993,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,5
12994,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,155
12995,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,690
12996,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1184
12997,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,8
12998,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,7
12999,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Hombre,Votos Nulos ,,,,,,,,,58
13000,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Hombre,Votos En Blanco ,,,,,,,,,34
13001,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,3
13002,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,209
13003,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,480
13004,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1309
13005,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,5
13006,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,12
13007,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Mujer,Votos Nulos ,,,,,,,,,44
13008,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Diego De Almagro,Mujer,Votos En Blanco ,,,,,,,,,17
13009,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,2
13010,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,161
13011,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,593
13012,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1284
13013,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,12
13014,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,12
13015,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Hombre,Votos Nulos ,,,,,,,,,87
13016,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Hombre,Votos En Blanco ,,,,,,,,,14
13017,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,5
13018,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,194
13019,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,511
13020,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1530
13021,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,7
13022,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,13
13023,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Mujer,Votos Nulos ,,,,,,,,,43
13024,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,El Salvador,Mujer,Votos En Blanco ,,,,,,,,,13
13025,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,0
13026,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,12
13027,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,57
13028,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,104
13029,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,1
13030,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,0
13031,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Hombre,Votos Nulos ,,,,,,,,,11
13032,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Hombre,Votos En Blanco ,,,,,,,,,5
13033,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,1
13034,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,27
13035,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,99
13036,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,215
13037,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,3
13038,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,0
13039,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Mujer,Votos Nulos ,,,,,,,,,11
13040,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,7,Chañaral,Diego De Almagro,Potrerillos,Mujer,Votos En Blanco ,,,,,,,,,5
13041,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,3
13042,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,58
13043,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,619
13044,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,826
13045,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,4
13046,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,5
13047,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Hombre,Votos Nulos ,,,,,,,,,20
13048,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Hombre,Votos En Blanco ,,,,,,,,,16
13049,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,1
13050,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,59
13051,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,425
13052,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,856
13053,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,4
13054,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,8
13055,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Mujer,Votos Nulos ,,,,,,,,,16
13056,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Freirina,Freirina,Mujer,Votos En Blanco ,,,,,,,,,11
13057,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,2
13058,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,53
13059,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,784
13060,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Hombre,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1319
13061,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Hombre,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,17
13062,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,12
13063,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Hombre,Votos Nulos ,,,,,,,,,28
13064,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Hombre,Votos En Blanco ,,,,,,,,,12
13065,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Mujer,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,5
13066,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Mujer,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,75
13067,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,592
13068,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Mujer,Ricardo Lagos,Ricardo,Lagos,Escobar,Hombre,2ª Votación,,Por La Democracia,PPD,1297
13069,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Mujer,Sara Larrain,Sara,Larrain,Ruiz-Tagle,Mujer,,,Independiente,INDEP,2
13070,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,,Humanista,PH,11
13071,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Mujer,Votos Nulos ,,,,,,,,,17
13072,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,9,Huasco,Huasco,Huasco,Mujer,Votos En Blanco ,,,,,,,,,14
13073,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Tierra Amarilla,Tierra Amarilla,Hombre,Arturo Frei,Arturo,Frei,Bolivar,Hombre,,,Union De Centro Centro,UCC,13
13074,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Tierra Amarilla,Tierra Amarilla,Hombre,Gladys Marin,Gladys,Marin,Millie,Mujer,,,Comunista De Chile,PC,114
13075,Presidencial,Presidente,12/12/1999,1999,2000,2006,2000 a 2006,1,3,De Atacama,8,Copiapo,Tierra Amarilla,Tierra Amarilla,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,2ª Votación,,Union Democrata Independiente,UDI,1133
