id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
24811,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,7713
24812,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,2360
24813,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Hombre,Votos Nulos ,,,,,,,,894
24814,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Hombre,Votos En Blanco ,,,,,,,,283
24815,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,8318
24816,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,13703
24817,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,8374
24818,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,3512
24819,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Mujer,Votos Nulos ,,,,,,,,784
24820,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Iquique,Iquique,Mujer,Votos En Blanco ,,,,,,,,366
24821,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pica,Pica,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,449
24822,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pica,Pica,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,543
24823,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pica,Pica,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,255
24824,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pica,Pica,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,44
24825,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pica,Pica,Hombre,Votos Nulos ,,,,,,,,34
24826,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pica,Pica,Hombre,Votos En Blanco ,,,,,,,,14
24827,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pica,Pica,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,349
24828,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pica,Pica,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,499
24829,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pica,Pica,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,323
24830,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pica,Pica,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,80
24831,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pica,Pica,Mujer,Votos Nulos ,,,,,,,,23
24832,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pica,Pica,Mujer,Votos En Blanco ,,,,,,,,15
24833,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,46
24834,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,43
24835,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,4
24836,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,10
24837,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Hombre,Votos Nulos ,,,,,,,,3
24838,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Hombre,Votos En Blanco ,,,,,,,,1
24839,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,36
24840,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,55
24841,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,14
24842,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,10
24843,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Mujer,Votos Nulos ,,,,,,,,0
24844,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Mamiña,Mujer,Votos En Blanco ,,,,,,,,0
24845,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,529
24846,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,976
24847,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,295
24848,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,110
24849,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Hombre,Votos Nulos ,,,,,,,,48
24850,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Hombre,Votos En Blanco ,,,,,,,,32
24851,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,568
24852,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,1002
24853,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,441
24854,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,107
24855,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Mujer,Votos Nulos ,,,,,,,,42
24856,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,3,Iquique,Pozo Almonte,Pozo Almonte,Mujer,Votos En Blanco ,,,,,,,,29
24857,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,79
24858,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,81
24859,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,44
24860,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,8
24861,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Hombre,Votos Nulos ,,,,,,,,12
24862,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Hombre,Votos En Blanco ,,,,,,,,1
24863,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,83
24864,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,91
24865,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,77
24866,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,16
24867,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Mujer,Votos Nulos ,,,,,,,,8
24868,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Belen,Mujer,Votos En Blanco ,,,,,,,,2
24869,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,223
24870,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,216
24871,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,136
24872,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,29
24873,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Hombre,Votos Nulos ,,,,,,,,16
24874,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Hombre,Votos En Blanco ,,,,,,,,8
24875,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,247
24876,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,289
24877,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,269
24878,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,43
24879,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Mujer,Votos Nulos ,,,,,,,,20
24880,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,1,De Tarapaca,2,Parinacota,Putre,Putre,Mujer,Votos En Blanco ,,,,,,,,7
24881,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,5293
24882,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,14616
24883,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,4441
24884,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,843
24885,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Hombre,Votos Nulos ,,,,,,,,895
24886,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Hombre,Votos En Blanco ,,,,,,,,297
24887,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,3864
24888,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,13103
24889,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,4786
24890,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,1473
24891,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mujer,Votos Nulos ,,,,,,,,683
24892,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Norte,Mujer,Votos En Blanco ,,,,,,,,328
24893,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,6613
24894,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,17248
24895,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,7665
24896,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,1381
24897,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Hombre,Votos Nulos ,,,,,,,,758
24898,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Hombre,Votos En Blanco ,,,,,,,,216
24899,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,4932
24900,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,13516
24901,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,8004
24902,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,2326
24903,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mujer,Votos Nulos ,,,,,,,,623
24904,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,6,Antofagasta,Antofagasta,Antofagasta Sur,Mujer,Votos En Blanco ,,,,,,,,249
24905,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Calama,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,6183
24906,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Calama,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,13401
24907,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Calama,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,4292
24908,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Calama,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,1179
24909,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Calama,Hombre,Votos Nulos ,,,,,,,,939
24910,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Calama,Hombre,Votos En Blanco ,,,,,,,,287
24911,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,4679
24912,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,12286
24913,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,5024
24914,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,1954
24915,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mujer,Votos Nulos ,,,,,,,,752
24916,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Calama,Mujer,Votos En Blanco ,,,,,,,,241
24917,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,32
24918,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,61
24919,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,6
24920,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Hombre,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,0
24921,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Hombre,Votos Nulos ,,,,,,,,0
24922,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Hombre,Votos En Blanco ,,,,,,,,2
24923,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mujer,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,28
24924,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mujer,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,32
24925,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mujer,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,10
24926,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mujer,Tomas Hirsch,Tomas,Hirsch,Goldschmidt,Hombre,,Humanista,PH,5
24927,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mujer,Votos Nulos ,,,,,,,,2
24928,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chiu Chiu,Mujer,Votos En Blanco ,,,,,,,,3
24929,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Hombre,Joaquin Lavin,Joaquin,Lavin,Infante,Hombre,,Union Democrata Independiente,UDI,589
24930,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Hombre,Michelle Bachelet,Michelle,Bachelet,Jeria,Mujer,2ª Votación,Socialista De Chile,PS,1904
24931,Presidencial,Presidente,11/12/2005,2005,2006,2010,2006 a 2010,1,2,De Antofagasta,5,El Loa,Calama,Chuquicamata,Hombre,Sebastian Piñera,Sebastian,Piñera,Echenique,Hombre,2ª Votación,Renovacion Nacional,RN,626
