id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,vuelta,id_región,región,id_provincia,provincia,comuna,circunscripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,válidos
52670,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,3694
52671,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,15518
52672,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,117
52673,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,467
52674,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,47
52675,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mixta,Votos Nulos,,,,,,,,339
52676,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pedro Aguirre Cerda,P Aguirre Cerda S.,Mixta,Votos En Blanco,,,,,,,,162
52677,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,25,Talagante                               ,Peñaflor,Peñaflor,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,614
52678,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,25,Talagante                               ,Peñaflor,Peñaflor,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,7300
52679,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,25,Talagante                               ,Peñaflor,Peñaflor,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,2856
52680,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,25,Talagante                               ,Peñaflor,Peñaflor,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,861
52681,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,25,Talagante                               ,Peñaflor,Peñaflor,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,4953
52682,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,25,Talagante                               ,Peñaflor,Peñaflor,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,14592
52683,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,25,Talagante                               ,Peñaflor,Peñaflor,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,168
52684,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,25,Talagante                               ,Peñaflor,Peñaflor,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,404
52685,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,25,Talagante                               ,Peñaflor,Peñaflor,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,42
52686,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,25,Talagante                               ,Peñaflor,Peñaflor,Mixta,Votos Nulos,,,,,,,,293
52687,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,25,Talagante                               ,Peñaflor,Peñaflor,Mixta,Votos En Blanco,,,,,,,,268
52688,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Consistorial,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,1254
52689,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Consistorial,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,3468
52690,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Consistorial,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,1344
52691,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Consistorial,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,804
52692,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Consistorial,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,3223
52693,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Consistorial,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,4252
52694,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Consistorial,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,95
52695,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Consistorial,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,329
52696,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Consistorial,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,34
52697,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Consistorial,Mixta,Votos Nulos,,,,,,,,125
52698,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Consistorial,Mixta,Votos En Blanco,,,,,,,,57
52699,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Peñalolen,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,1120
52700,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Peñalolen,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,11070
52701,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Peñalolen,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,3394
52702,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Peñalolen,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,1358
52703,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Peñalolen,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,7296
52704,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Peñalolen,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,26158
52705,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Peñalolen,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,312
52706,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Peñalolen,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,1003
52707,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Peñalolen,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,117
52708,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Peñalolen,Mixta,Votos Nulos,,,,,,,,690
52709,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,Peñalolen,Mixta,Votos En Blanco,,,,,,,,442
52710,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,San Luis,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,593
52711,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,San Luis,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,5070
52712,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,San Luis,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,1521
52713,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,San Luis,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,676
52714,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,San Luis,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,3292
52715,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,San Luis,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,9707
52716,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,San Luis,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,130
52717,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,San Luis,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,323
52718,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,San Luis,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,42
52719,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,San Luis,Mixta,Votos Nulos,,,,,,,,294
52720,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Peñalolen,San Luis,Mixta,Votos En Blanco,,,,,,,,190
52721,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Pirque,Pirque,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,549
52722,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Pirque,Pirque,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,3535
52723,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Pirque,Pirque,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,662
52724,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Pirque,Pirque,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,275
52725,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Pirque,Pirque,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,1349
52726,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Pirque,Pirque,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,3893
52727,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Pirque,Pirque,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,101
52728,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Pirque,Pirque,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,116
52729,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Pirque,Pirque,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,34
52730,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Pirque,Pirque,Mixta,Votos Nulos,,,,,,,,117
52731,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Pirque,Pirque,Mixta,Votos En Blanco,,,,,,,,95
52732,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Providencia,Providencia,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,8003
52733,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Providencia,Providencia,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,34839
52734,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Providencia,Providencia,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,4332
52735,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Providencia,Providencia,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,2685
52736,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Providencia,Providencia,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,10806
52737,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Providencia,Providencia,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,20616
52738,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Providencia,Providencia,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,701
52739,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Providencia,Providencia,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,1412
52740,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Providencia,Providencia,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,186
52741,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Providencia,Providencia,Mixta,Votos Nulos,,,,,,,,562
52742,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Providencia,Providencia,Mixta,Votos En Blanco,,,,,,,,376
52743,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,588
52744,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,9152
52745,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,3859
52746,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,1667
52747,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,7004
52748,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,24593
52749,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,246
52750,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,686
52751,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,69
52752,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel,Mixta,Votos Nulos,,,,,,,,636
52753,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel,Mixta,Votos En Blanco,,,,,,,,397
52754,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel Sur,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,476
52755,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel Sur,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,3835
52756,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel Sur,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,2529
52757,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel Sur,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,1208
52758,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel Sur,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,4503
52759,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel Sur,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,9144
52760,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel Sur,Mixta,Ricardo Israel Zipper,Ricardo Jacob,Israel,Zipper,Hombre,,Partido Regionalista De Los Independientes,PRI,120
52761,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel Sur,Mixta,Roxana Miranda Meneses,Roxana Del Pilar,Miranda,Meneses,Mujer,,Partido Igualdad,IGUALDAD,353
52762,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel Sur,Mixta,Tomas Jocelyn-Holt Letelier,Jose Tomas,Jocelyn-Holt,Letelier,Hombre,,Independiente,IND,33
52763,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel Sur,Mixta,Votos Nulos,,,,,,,,166
52764,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,21,Santiago                                ,Pudahuel,Pudahuel Sur,Mixta,Votos En Blanco,,,,,,,,66
52765,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Puente Alto,Puente Alto,Mixta,Alfredo Sfeir Younis,Alfredo Juan,Sfeir,Younis,Hombre,,Partido Ecologista Verde,PEV,3248
52766,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Puente Alto,Puente Alto,Mixta,Evelyn Matthei Fornet,Evelyn Rose,Matthei,Fornet,Mujer,2ª Votación,Union Democrata Independiente,UDI,30215
52767,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Puente Alto,Puente Alto,Mixta,Franco Aldo Parisi Fernandez,Franco Aldo,Parisi,Fernandez,Hombre,,Independiente,IND,14773
52768,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Puente Alto,Puente Alto,Mixta,Marcel Claude Reyes,Marcel Henri,Claude,Reyes,Hombre,,Partido Humanista,PH,6501
52769,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Puente Alto,Puente Alto,Mixta,Marco Enriquez-Ominami Gumucio,Marco Antonio,Enriquez-Ominami,Gumucio,Hombre,,Partido Progresista,PRO,26108
52770,Presidencial,Presidente,17/11/2013,2013,2014,2018,2014 a 2018,1,13,Metropolitana De Santiago               ,22,Cordillera                              ,Puente Alto,Puente Alto,Mixta,Michelle Bachelet Jeria,Veronica Michelle,Bachelet,Jeria,Mujer,2ª Votación,Partido Socialista De Chile,PS,59934
